0.448063653263,0.96395969184395,1.42382173697378,1.33886829020215,1.65930025109337,0.1690363838544,0.67057643488708,0.3134852818651,0.4368017679667,0.0187950805313,0.1201384981145,0.0134877682,0.001004241,0.014823022,0.019206188,0.02561901,0.027030187,0.10633108917741,0.94026250327328,0.2860414803821,0.08166009091,0.0302823548579,0.017289634,0.0663625487858,0.03092050973,0.0619283838,0.0103654961,0.008267397,0.00470469,0.0196224349492,0.013581376,0.000743795,0,3.14522e-06,0.04858861304,0.02351362,0.0034035279,0,0,0.81569621318552,0.11709178615997,0.050852438847,0.0164882649557,0.1081952179188,0.0078718629181,0,0,0.001819148,0.0386257873646,0,0.004649333,0.0033252043102,0.0028552503274,0.0026103,0.013941856,0.009381730535,0.00265375,0.0161136641,0.0396614155605,0.0087419461,0,0.002085245,0.00162302,0.008123275,0.00135547,0.0079469246,0,0.01379430191,0.011852288,0.03397128795,0.004120577,0.0059286505,0.00511314716,0.0052801109778,0.0240688618678,0.01490433916,0.0153138640502,0.012420091216,0.010591320933,0.011731116,0.06809694484,0.043683536796,0.00553653,0.019989434241,0.0067432485146,0.012817296,0.0885136981,0.004622943,0.1188756215622,0.21142761816591,0.32713268036449,0.1398429616443,0.0086245587952,0.007750362844,0.0029722568,0.0117554247736,0.00707325489,0.33668170472137,0.00196075497,0.0017615740273,0.00217057,0.00764748569,0.10677304092784,0.14467379623814,0.02225097466,0.0643054595,0.072647054837853,0.31343209311758,0.1253944006,0.05649995644,0.01269783569,0.0206493851,0.013989462601,0.0686919208785,0.302966930008,0.1897431726894,0.2496805958081,0,0.00271329,0.00119334,0,0.000686484,0,0,0,0.030743048,0.040396651,0.0205947129417,4.28012e-05,0.000115434,0,0,0.000228819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039806888168,0.000836826,0,0.00780075,7.15352e-05,0,0,0,0,0,0,0,0,0,0,0.001507665,0.006867108,0.002369822,0.00215451,0,0,0,0,0,0,0,0,0,0,0,0.00150423,0.003286698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00601911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0610348,0
0.96395969184395,0.223539602933577,1.36134355353109,0.59229067922167,0.943000678740738,0.41203555488564,0.2478628261541,0.158752498596,0.3756499382913,0.36303827868072,0.12352906436454,1.18457694584931,0.36340886720873,0.439549194065,0.06245624332375,0.3244164868343,0.50662537829831,0.1419962462202,0.903451452338515,0.29399057627438,0.2635852770137,0.42059978349836,0.26086388816109,0.15023529961857,0.1751855044377,0.3407298005857,0.28065600010387,0.0260764799,0.032436102469,0.1540232251876,0.17005584833145,0.051170352,0.0201039004523,0.1007619181,0.4396209277673,0.2370104576037,0.030748856237,0.003808216,0.009612620213,0.708235521541733,0.0365844982191,0.020161844903,0.01163465145,0.119314015574148,0.0976101053956,0.0166256876,0.0119451321,0.04185813981,0.2242471990271,0.006373738311,0.044229123584598,0.062026819753,0.1253600474024,0.0118254343,0.016995778485,0.035898501393,0.0023717888,0.02134505943,0.007528263963,0.0122785521529,0.001147471,0.0143703337,0.002952426641,0.0072245264281,0.002423355,0.00389361246,0,0.0033112346961,0.0016622807,0.016737495575,0.01162872894748,0.00013291178,0.00355194774,0.000999010276,0.01755091873925,0.01963360378169,0.0248631832632,0.0167541555605,0.021901572965,0.030280864603,0.01879400758031,0.008734316438,0.00662707368,0.020433586361,0.00451256684196,0.0025008114,0.0150716031,0.0038539974875,0.015325726,0.2043509800938,0.152502019900899,0.03785267649,0.039678914399,0.0232785447,0.026567739986,0.02588808677,0.0032737537416,0.2369031354662,0.004359210424,0.1358802791427,0.06276919038582,0.0968189272183,0.0428041776661,0.0960034281276,0.028932806925,0.8112893392424,0.657441743620917,0.78262328138161,0.01453544136,0.063972465,0.025446460948,0.017822969206,0.069380132480347,0.028900052096867,0.25824804699114,0.041068428496,0.04530169277,0.0095965885,0.07925289774,0.00805875,0.01091087,0.04299980050237,0.0094768126,0.0569877343894,0.0943088952509,0.1629465504097,0.020836056621,0.623968661711513,0.30106087449215,0.06424719202188,0.013879568778,0.0167731251333,0.00165440768679,0.005566863,0.00450508,0.010874057,0,0.022980619,7.31635e-05,0.002100257,0.004565937,0,0.000980184,0.000470622,0.0032797332,0.00040772501,0.001155751706,0.23938655931504,0.0425829283,0.01378092,0.003554640694,0.0022816178,0,0,0.00608308,0.001035003,0.0032682005997,0,0,0.00017995008,0.000910311,0,0.0010500577248,0.0039563521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003673638746,0.004171935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001244858,0,0,0,0,0,0,0,0.0007957505,0,0,0,0,0,0,0,0,0.000639563978,0.01445985082
1.42382173697378,1.36134355353109,0.78649123951256,0.611933186246074,0.615561598811809,0.05008866912868,0.237997749498991,0.39420995985246,0.58103842773484,0.148700441969,0.23118555151433,0.1754220322142,0.02645815062,0.05902068285,0.118900819167,0.048452648555,0.054883746104,0.15668237746456,0.703522110697492,0.465760058724854,0.2251847598565,0.1391213537726,0.041507112903,0.0537948809411,0.0030990812,0.021804099,0.0780214747715,0.00765021752,0.02014121349,0.1167761006458,0.02203082547,0.02826149553,0.00965769585,0.00313324478,0.02039457989,0.0065266168,0.00208681665,0,0.0081713265546,0.57976749697671,0.14467080246941,0.0337805418535,0.0217133038196,0.0593990890453,0.0008937983,0.0015167,0.0020660927883,0.00505102655134,0.015702983704,0.000797045,0.009612436482,0.0166627072,0.0024416651,0.0011689889,0,0,0,0,0.0037142602,0.009241094,0.000939837,0.00185286755,0.01970468355,0.01372567488,0.00400925337,0.007665050489,0.00112286991,0.000947939475,0,0.00381089,0.0284687092888,0.001136406,0.0010583165,0.0006316424,0.010479383824,0.00522693522,0.0095699160818,0.0119991261,0.0063772268,0.03923330611,0.0333829634064,0.0092017679188,0.011822831557,0.000509432,0.01486268702,0.0107562171,0.0240683422,0.00867048961,0,0.0930922553608381,0.0736996166856,0.0318943677,0.0138039597,0.02682003689,0.02537904034,0.020921619,0.005258063,0.05774919785121,0.08867695501894,0.0486741622774,0.006956203793,0.015636905543,0.02073075632,0.020947658996,0.009568918,0.0150295281044,0.113943279197,0.84148165807908,0.048634155469,0.0311943003734,0.020603974818,0.0206875123,0.0427226962802,0.0950952347963,0.60260758844932,0.214349686863,0.1091143682519,0.007326618,0.03862442048,0.0022469368,0,0.01439037059,0.0034610361,0.0161921636726,0.02222897764,0.05481506907232,0.02813456671536,0.03629349826424,0.022705323732,0.0101372029107,1.18621e-05,0.00554220788,0.0001184151,0,0,0.00136385206,0.002517692,0.0039852292,0,0,0,0,0,0,0,0,0,0.03353631075,0.00330225535171,3.11534e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.001106692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00210948,0.000603576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001626703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001129504,0.0007432968796
1.33886829020215,0.59229067922167,0.611933186246074,0.108812122853192,1.23436940735077,0.2390869176682,0.152610972906,0.45767737751032,0.761987792453,0.00121967417,0.0416332589042,0.01391922793,0.000681012,0.0351083421,0.01476228,0,0.096807565558,0.2739376451606,0.4562525657452,0.19439313967739,0.3445345419346,0.05692971134742,0.0083061870412,0.0989505336075,0.023599353878,0.006327559,0.0044041349,0,0,0.010026152,0.01518521,0,0,0.01553897,0.00506067972,0.00129421,0.0003933317,0.001545861189,0.008984046,0.0762822569974,0.0245322322607,0.007429660774,0.00268684753,0.0038780288022,0,0,0,0,0.0009356091,0.0007753994,0.017018520587,0.0036830768862,0.004612114,0.00100754,0.001014022,0.01720614487,0.001859006898,0.000542058,0,8.9727e-06,0.0007669935,0.00024029084,0.0015984307,0.00242858902,0.001995742,0.00912046023,0.000464994,0.012899011523073,0.0006662686,0.005912711363,0.0322019710118,0.00207632829,0.001843383061,0.001726338358,0.00999946546508,0.006483408311,0.00307389183,0.00591142548,0.0046180067,0.010580511821,0.024690441131,0.00391598272,0.000781371935,0.0006684837,0.002757914967,0,0.014735234,0.002005187471,0.032699294546,0.277723623197,0.1613572411329,0.0183755366,0.0345391613,0.009936139,0.01131524695,0.03148611,0.03532788771,0.119612458101,0.014549338978,0.00115764,0,0,0.0178213523346,0.0408015536287,0.008330563,0.00072135,0.0920214287098,0.81856204992828,0.15053947854535,0.0371699959164,0.0388727364785,0.0418158381,0.025149755331,0.02370616791611,0.317121874351237,0.22783055845305,0.12194991809028,0.0033072105229,0.009482609,0,0,0.004488738,0.0020385339,0.003939385,0.0111188843,0.07123530621014,0.0326195149922,0.13665939977812,0.03069337668,0.01325248365025,0.00259361686,0.0022256803,0,0,0.0001651603177,0,0,0,0,0,0,0,0,0,0,0,0,0.015591267344,0.0032040459,0,0,4.63908e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002713416,0,0,0,0,0,0,3.26481e-05,0,0,4.15630037e-05,0,0,6.73938e-05,0,0,0,0,0,0,0,7.33995e-05,0.00110535108,5.73449e-05,0.0110115,0,0,3.95151e-09,0,0,0.000890659,0,0,0,0,0,0.0004682392,0,0,0.0006922998,0.008263276057
1.65930025109337,0.943000678740738,0.615561598811809,1.23436940735077,0.97323320295037,0.12123183162104,0.3355375600511,0.344318170451,0.05370199679,0.17110937345176,0.50829659091115,0.49249866968961,0.075365849903,0.032006036006,0.20467271849146,0.19679992226772,0.28555360255702,1.0317016476631,0.974099600078869,0.57845613102315,0.449381634869378,0.214421414696968,0.12171296527751,0.178427704594,0.0449517932868,0.1121259886,0.060863766929975,0.0330834398,0.048519255056,0.0141578338009,0.0135295564,0.01536763974,0.00472714295,0.030986959,0.14308902629,0.04921027521,0.0175627805,0,0.0089841736,0.651486147571566,0.05301983627,0.0040869164611,0.000839700284,0.032368238983,0.024275641173,0.00606948675,0.0065453461,0.00989932746,0.04196423355,0.0080847680236,0.0144845902971,0.033083175426,0.06500034957109,0.04218963405,0.02164438215,0.00729878056,0.001086009,0.00095067,0.01994262229,0.013661148666,0.0017957329,0.0047031511076,0.0014467586,0.00205090411773,0.000512538449,0.00205857433,0,0.000691697287,0.000531708,0.0139029802709,0,0.00114725,0,0.00076147844,0.0056167441,0.004206492,0.014261911,0.009593447906,0.02305910405,0.028103391971,0.03132831681713,0.01425309616,0.00208697203154,0.001702947,0.003309549,0.003302368,0.0097807504,0.00266458333,0.004230283,0.0292022413664,0.011145081542,0,0,0,0,0,0,0.02675549716328,0.000182684,0.083773390921901,0.0148692692667,0.02701728448343,0.01792972544383,0.0157083332533,0.0178392671288,0.059460369229,0.1373386232533,1.51180950691339,0.0150693459,0.0473190173805,0.0060484671685,0.0044404088731,0.048156025870036,0.10496339421117,0.267805252424307,0.022481379428,0.0020074247,0.0071756103,0.0875657957123,0.007906581683,0.000420671,0.03479704038705,0.0150701645,0.0321582557512,0.03458293583027,0.1312755142947,0.059603896634,0.1197532970515,0.08209181481366,0.01555545588923,0.00423864452052,0.00595642555839,0.0012979,0,0.0002390635,0,0,0.005078415745,0.00168969,0,0,0,0,0,0,0,0,0.0143576089,0.003319836,0.00105188,0,0.001619099,0,0,0.00021904618,0,0,0,0,0,0,0.000857472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002063157,0.00115014,0.0055207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00056793,0.01355901018
0.1690363838544,0.41203555488564,0.05008866912868,0.2390869176682,0.12123183162104,0.03889815129,0.373183633321356,0.13105055149033,0.06881452439024,0.00980778,0.0081165955,0.000986163,0,0.008044039447,0.0138356,0,0.0025029616,0.095805335783,0.0660542780816,0.26299450721731,0.401955029628,0.123119080330661,0.0309852718308,0.03450371333139,0.01027789809701,0.011973268,0.035126303,1.16529e-06,0,0.0055901271,0,0,0,0,0.01404764,0.0129377,0.0003472701,0,0.003176084,0.1856957802139,0.0844767929915,0.009854257,0,0.001372632861,0,0,0,0,0,0,0,0,0,0,8.51913e-05,0,2.0779531e-05,0,0,0,0,0,0,1.646602e-06,0,0,0,5.301513e-06,2.765468e-06,0.007021787586,0.0143029318328,0.000177737,0.00029540259,0.0002662455131,0.0017463155638,0.000332263032,0.001500683512,0.00310295284,0.0009119027,0.007315742,0.0152172652145,0.005623393835,0.00048595892,0.0064789552,0.002092608,0.00150193,0.00036491974,0.0010901404339,0,0.04410019865422,0.01405646437,0,0,7.58946e-06,0.0004408449,1.50679e-06,0.001190190409,0.005240190423,0,0,0,0,0.0031880864,0.0097558274,0.000100361,0.00224487,0.013567509268,0.05285327003004,0.02328962994,0.0009281217,0.037020467097,0.034414197765,0.0309430159704,0.0410306111491,0.318000950586218,0.0829707536818,0.0069387086,0.0150809183,0.03361967219163,6.1166807e-06,0,0.005644854,0.003586389,0.0122613786,0.019524002258,0.0311474553597,0.066769608673,0.191028693984246,0.0308876653861,0.0052094665055,0.001828453933,0.00141823129,0,0,0,0.000110378,0,0.000685368156,0,0,0,0,0,0,0,0,0,0.007248664537,0.008451381,0,0,0.001113355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003358547,0.00055827915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004493615,0,0.00079872659,0,0,0,0,0,0.002965717974,0,0,0,0,0,0,0,0,0.0010812492,0.00971140099
0.67057643488708,0.2478628261541,0.237997749498991,0.152610972906,0.3355375600511,0.373183633321356,0.374508437885871,0.37864878435807,0.7623144589825,0.02290143894,0.006414985,0.0002915157,0,0.0245664857857,0.000598922,0.007916276,0.002026675036,0.29531126579747,0.2855952429107,1.22942568793752,0.49304398531623,1.16837851279749,0.1252449737118,0.165326162719693,0.009340981037,0.000149574146,0.00099593839417,0,0,0.000862829,0,0,0,0,0,0,0.001840192,0.001186972,0.004052179074,1.67721079924011,0.634251768004382,0.05669692679626,0.02677511491828,0.10705604639688,0,0,0,0,0,0,0,0,0,0,0.00088934086,0.0005368657,6.47101e-05,3.77579e-05,0,0,0,0,0,0.002200742,0,0,0,0.0389725600757,0.017407888132,0.00618490835928,0.002165155222,0,0,0,0.0021330255,0.001595723,5.983053e-05,0.0068909897,0.00239524,0.00188173703,0.02481637554,0.0084464323,0.0056702316,0.0045539553,0.00129583,0,0.00884194,0.0091368037077,0.001118823,0.036444918848,0.01273790862,0.00190991945,0,0.00729863,0.0071661711,0.002982415,0.001448072,0.01377392464,0.0003004284,0.003149669,0.000267278,0,0,0.00253361781,0.000987016,0.00275403,0.004735546,0.2220232684326,0.14177327979339,0.155647686868624,0.14503596457366,0.07144393697444,0.0790402360856,0.371386054485624,3.79605005675638,0.70902020864624,0.2691041824074,0.014476214,0.04340179349,0.000741647,0.0001116557,0.0191127863097,0.0019930557,0.0100737794779,0.0195553731,0.0730113291742,0.17801762120573,0.643932793873645,0.07688426728758,0.021384867463,0.00381435689006,0.0066533285917,0.0123791746,0,0.000601956,7.74136e-05,0,0.0012064529639,0,0,0,0,0,0,0,0.0002549368,0.00140751,0.25524803725233,0.01165068417103,0.000952734,0.00011177494767,0.001731227454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000595235,0,0,0.0002793747,0,0,0,0.0002932865,0.0016977762,0.00616591725,0.0016722053,0.0054037235,0,0,0,0.000147784,0.0011585428,0.003823884769,0.000168032,0,0,0,0.002535569,0.001106977872,0,0,0.016851425,0.01741792634
0.3134852818651,0.158752498596,0.39420995985246,0.45767737751032,0.344318170451,0.13105055149033,0.37864878435807,0.04962621317,0.097969025655,0,0.0001812735526,0.01385978889,0,0.005522041,2.49523e-05,0,0.0017256297,0.082524936996,0.3355826772136,0.77300116669278,0.37520047659336,0.06514833394186,0.0092457558184,0.016417238394,0.00114734,0,0.003575919,0,0,0.012936768,0,0,0,0.002260018,0,0,0,0,0,0.467355567015,0.0991147917626,0.03513710676457,0.009771713509,0.02518013776498,0,0,0,0,0,0,0,0,0.001338284,0,0,0,0,0,0,0,0,0,0,0,0,0.001281879,0,0.01899039267,0.0027871667,0.0114943534,0.0164575724,0,0.000415894,0,9.85814e-05,0,0,0.00252458527,0,0,0.0135951836,0.004742385373,0.000920878,0,0,0,0.015017493,0,0,0.0291997675,0.02088185,0,0.00258185,0.008186538,0,0,0,0.0049435259,0,0.00808531912,0,0.00166037,0.003235235,0.000335656996,1.8962962e-05,0,0.0446430017,0.616603991009,0.3217719711,0.0489323501,0.107891981,0.076239818576,0.006642389,0.10271284950532,0.64732744709994,0.59371020616893,0.7057358718789,0,0,0.000846485,0.002485018,0.0057717437,0.00720765,0.001287408,0.00609732,0.01664396,0.02597839092,0.07612474619,0.0150292082636,0.008075063,0,0.006765543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1269088698977,0.007515436,0,5.27838e-08,0.00052778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001190646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249899272
0.4368017679667,0.3756499382913,0.58103842773484,0.761987792453,0.05370199679,0.06881452439024,0.7623144589825,0.097969025655,0.0458586827,0,0.01006634,0,0,0.0117296629,0,0.01109311,0.00255451,0.073001176275,0.3244983028554,0.387572512638004,0.1758573014572,0.058802275449,0.0009429348,0.0381568589946,0,0.0110921,0.06391672,0,0,0,0,0,0,0,0.0841757,0,0,0,0.0017551,0.579833207368401,0.160034864358681,0.0564465468903,0.1270240550192,0.4165269953107,0,0,0,0.001933758,0.056009852,0,0,0,0.01750474,0,0,0,0.002141539,0.00150612,0.0055666224566,0.004418306,0,0,0,0,0,0.006887921,0.00128857,0.2452257722929,0.087873124299,0.04093371,0.05476064365,0.0017486487,0.00370712462,0.011471505,0.013169211,0.004652121,0.009317855161,0.02285975684714,0.0064587659,0.015611024,0.03234762705,0.0028805531264,0,0,0,0,0.0468247793,0.015544871,0.0562501399,0.1561313614519,0.11491865980228,0.048432500428,0,0,0.000153482,0.001992818,0,0.0976056734863,0,0,0,0,0.016413852,0.059238878658,0,0.01077047,0.45318177492,1.796496416099,0.4017281913,0.028026931,0,0.024872987,0.003880094,0.068279949838,0.249238580434,0.179957926916,0.77472049564,0,0.00238169,0.00156337,0,1.11327e-05,0,0.00531531,0,0.00297868,0.03123097736,0.029297958831,0.008867751,0.00199222,0,0.01565521,0.0009865139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288526796873,0.0417743332,0,0,0.0004801664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224569,0,0,0.009173778,0,0,0,0,0,0,0,0.000988021,0,0,0,0,0,0,0,0,0,0.0011979481
0.0187950805313,0.36303827868072,0.148700441969,0.00121967417,0.17110937345176,0.00980778,0.02290143894,0,0,0.42071902526005,0.240583962259909,0.85058078547258,0.422324513720878,0.24842096095481,0.02498782247574,0.31534447273959,0.025652913003,0.03312026953869,0.21096728392083,0.06893052318892,0.0780730413044,0.1206845615797,0.1618514319421,0.17481189740331,0.072011294,0.10954171542048,0.14759409032408,0.017162995,0.03106261904437,0.2467268717006,0.14673165524,0.046248516,0.016110839,0.042685648,0.27065475582,0.1907111368314,0.0239234011,0.003549726,0.006302703357,0.22575066123084,0.047769632717,0.009898251,0.033565579974,0.0134763264451,0.0836037359068,0.016816398922,0.030070496021,0.0136620405,0.060818171659,0.0073293597432,0.00765690952795,0.0084710932938,0.14214384422628,0.035080380293,0.007612204,0.0051677215,0.00025590111,1.44891e-05,0.0055517660749,0,0,0.004109286,0,0,0.0010970705796,0,0,1.203271e-06,0.0018030778,0.0004560105998,0.0001079618,0,0,0,0,0.00715376,0.003432413054,0,0,0,0,0,0,0,0,0,0,0,0,0.017565838,0.002945068918,0.0263398185337,0,0,0,0.00170511258,8.378909e-05,0.06369344203252,0.01079448038391,0.085213536569207,0.0046093668,0.00946176937397,0.007245668,0.022030318272497,0.0038314534288,0.1852302197574,0.30216693066493,1.49710639154776,0,0.008353427829,0.004132983,1.186417e-05,0.02045124761,0.00151819163,0.00244175114,0,0,0.00141919,0.0174471205,0.02115248471,0.00936866,0.0086780312669,0.018376955522,0.00939011991376,0.00053090719605,0.00505654341,0.00706006373,0.005971227519,0.131617731938,0.0435146537072,0.0197564367,0.00876416938,0.004280964,0.000264875,0.000500537,0,0,0.0037323949,0.00048172197,0,0,0.00101805979,0.00362532,0.0012967714,0.0031382645,0.00164464,0.000328247,0.02300775673,0.0183936221,0,0,5.91124e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
