0,0.0695965775852377,0.102797991267964,0.0966644680517958,0.119799219448191,0.0122041968177599,0.0484147057935342,0.0226332106267016,0.0315364930617708,0.00135697923002902,0.00867383602835675,0.000973798504154635,7.25048332021864e-05,0.00107020201093397,0.00138666062965945,0.00184965764876673,0.00195154270723751,0.00767695989808714,0.0678856728276374,0.0206518055168138,0.00589574740595627,0.00218634479964616,0.0012482880397204,0.00479128568798365,0.0022324187127395,0.0044711450119045,0.000748374708649034,0.000596894809613685,0.000339672213859018,0.00141671309278599,0.00098055685989337,5.37009865277561e-05,0,2.27080602648349e-07,0.00350803172146007,0.00169765135667593,0.000245730081413214,0,0,0.0588921562460318,0.00845386757249974,0.0036714768631495,0.0011904302855654,0.00781154745571711,0.00056833778731133,0,0,0.00013134000933052,0.00278872926934216,0,0.000335675513812343,0.000240075224845672,0.000206145187000556,0.000188460106794751,0.00100658302519903,0.000677348173982176,0.000191597137649531,0.00116338461369986,0.0028635002153633,0.000631156608665653,0,0.000150551850512669,0.000117179834704829,0.000586489397396134,9.78630889005405e-05,0.000573757138568683,0,0.000995929820755329,0.000855719059970939,0.00245268074742835,0.000297500050368154,0.00042804049587356,0.000369162264808978,0.000381216825178839,0.00173773906372206,0.00107607299919503,0.00110564013881201,0.000896713679258287,0.000764678954193257,0.000846970606513278,0.00491650672219387,0.00315389189355499,0.000399729929537732,0.0014432099420854,0.000486853363676612,0.000925391323978061,0.00639056851577379,0.000333770191735067,0.00858265806033965,0.015264786231049,0.0236185342211795,0.0100964714730027,0.000622681405049611,0.000559565647350231,0.000214592895050157,0.000848725666877491,0.00051067937476761,0.0243079607813769,0.000141563839805593,0.000127183246872703,0.000156712199366158,0.00055213805687037,0.00770886821287247,0.0104452511548258,0.00160649008187216,0.00464276664170996,0.00524501847031601,0.0226293704715325,0.00905330503334473,0.00407921994582277,0.000916766452208404,0.00149085749576368,0.00101002015698794,0.00495946318227739,0.021873799940461,0.0136991987850512,0.018026599145911,0,0.000195895844602203,8.61575235959269e-05,0,4.95632103409139e-05,0,0,0,0.00221960621739882,0.00291658321327444,0.00148691024035552,3.09018837794257e-06,8.33417766836964e-06,0,0,1.6520420325889e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00287400313960387,6.04176980916462e-05,0,0.000563203531425182,5.16474406450747e-06,0,0,0,0,0,0,0,0,0,0,0.000108851360728923,0.000495795849921882,0.000171097922539382,0.000155552689227429,0,0,0,0,0,0,0,0,0,0,0,0.00010860335840473,0.000237295121664979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000434571548637839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00440662947791298,0
0.0463188079516777,0,0.0654133270776521,0.0284599018553967,0.0453117155275875,0.0197985412642134,0.011909948870404,0.00762814727268438,0.0180501918244015,0.0174441944529378,0.00593564135218821,0.0569195916831566,0.0174620014411379,0.0211205871754514,0.00300105778734609,0.015588395528543,0.0243436357343501,0.0068229998766352,0.043411352848669,0.0141264133316691,0.0126654215193718,0.0202100572889219,0.0125346572470766,0.00721889104852924,0.00841776249009507,0.0163722594733737,0.013485679410962,0.00125298959568883,0.00155857305411663,0.00740090301277593,0.0081712796152883,0.00245876433129056,0.00096600377796759,0.00484166710787334,0.0211240340203855,0.0113884864286029,0.0014774999191625,0.000182986930921445,0.000461891833575174,0.0340311170523076,0.00175790581427476,0.000968788041569634,0.00055905157721522,0.00573310587577669,0.00469022072625597,0.000798873684786452,0.000573970347908373,0.00201130727298889,0.0107752046411494,0.000306261727808066,0.00212523438326263,0.00298042374209318,0.0060236211218933,0.000568218800974048,0.000816656760958641,0.00172494327910609,0.000113965792199249,0.00102564216825714,0.000361737337839,0.000589991369874521,5.51366300155667e-05,0.000690502655332579,0.000141865768592774,0.000347142577637111,0.000116443577250644,0.000187090279084195,0,0.00015910669841205,7.9873527032855e-05,0.000804246121170783,0.000558766997622175,6.38648614088756e-06,0.000170673096204617,4.80030083283683e-05,0.000843331563899482,0.000943405757167956,0.00119469000662526,0.000805046642889047,0.0010523829581141,0.00145501265667462,0.000903062685214099,0.000419688840834224,0.000318434635454892,0.000981845372194667,0.000216831386924517,0.000120165401043261,0.00072419904630807,0.000185186757268124,0.000736409795264499,0.00981918007753597,0.00732780823907746,0.00181884249687188,0.00190659426045364,0.00111854722814322,0.00127659492044492,0.0012439371993265,0.000157305717366867,0.0113833295392455,0.000209462524375857,0.00652912420227001,0.00301609507053304,0.00465220416772144,0.00205676492660498,0.00461301897555365,0.00139023772342443,0.0389829112312048,0.0315904473183336,0.0376054909510624,0.000698436171702191,0.00307391309574603,0.00122271682900521,0.000856403742569581,0.00333375457418958,0.00138866383542203,0.0124089646005809,0.00197336119806488,0.00217677193875781,0.000461121500705588,0.00380814652427113,0.000387227491708242,0.000524273469515087,0.00206616471443928,0.000455366201022126,0.00273829284265461,0.00453159571320382,0.00782967383249992,0.00100118429563403,0.0299820468160816,0.0144661451566415,0.00308711388440271,0.000666921123486517,0.000805958141582284,7.94952242988709e-05,0.000267490913128391,0.000216471639937331,0.000522504584061107,0,0.0011042317298927,3.51554752158783e-06,0.0001009185357596,0.000219395853179197,0,4.70983951273524e-05,2.26136530606752e-05,0.000157593033722134,1.95914171464579e-05,5.5534522618508e-05,0.0115026594586293,0.00204613376953013,0.000662180993954638,0.000170802494166175,0.000109633024691283,0,0,0.000292295431705981,4.97324790569884e-05,0.000157038885760348,0,0,8.64670303844857e-06,4.37409579903113e-05,0,5.04558670914431e-05,0.00019010495424199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000176520417813655,0.000200463834418467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.98161304014814e-05,0,0,0,0,0,0,0,3.82362612242071e-05,0,0,0,0,0,0,0,0,3.07314105770604e-05,0.00069480400353702
0.113984713876134,0.108982993732184,0,0.0489885969108885,0.0492790711727922,0.00400987179139692,0.0190530209473167,0.031558662376098,0.0465153025948037,0.0119042833038328,0.0185076672573249,0.0140434926861028,0.00211811960008579,0.00472492831984007,0.00951866058822363,0.00387889940058153,0.00439374391727665,0.012543280876361,0.0563207910168772,0.03728663894507,0.0180272710796392,0.0111374249261951,0.00332287130138115,0.00430657430831518,0.000248098392297133,0.00174553732486503,0.00624604558778919,0.000612441735129546,0.00161241424903043,0.00934856525506693,0.00176368801826997,0.002262487218762,0.000773151350045197,0.000250833373643576,0.00163269761446858,0.000522491354927859,0.000167061081162987,0,0.000654159362178419,0.0464135576396173,0.0115816886324233,0.00270431704880122,0.00173826867430965,0.00475522180446681,7.1553440183468e-05,0.000121420126583666,0.000165402022739491,0.000404362288680137,0.00125710969148871,6.38078095819071e-05,0.000769528090210255,0.00133394080401567,0.000195468639491607,9.35839521414262e-05,0,0,0,0,0.000297346834343426,0.000739800094449503,7.52390898055076e-05,0.000148332176741457,0.00157746764088619,0.00109881531046077,0.000320962650287724,0.000613629195387733,8.98918748659525e-05,7.58877372243386e-05,0,0.00030508257809483,0.00227907581296215,9.09755128703357e-05,8.47240214911208e-05,5.0566427219365e-05,0.000838931964415446,0.000418444739274098,0.000766124099721251,0.000960595641824604,0.000510531868733929,0.00314084063702244,0.00267248872060592,0.000736651826659338,0.000946482299880205,4.0782816592451e-05,0.00118983934815179,0.000861093981567481,0.00192680237132129,0.000694120093616777,0,0.00745254396378451,0.00590005722102806,0.00255331849636712,0.00110508243827377,0.00214709057438017,0.00203173092282902,0.00167488997647211,0.000420936688234254,0.00462313899465888,0.00709907503359517,0.00389663278504373,0.000556882142208638,0.00125181977346073,0.00165961037551892,0.00167697462050887,0.00076604419781679,0.00120319588905454,0.00912178241145763,0.0673652069900412,0.00389343002131977,0.00249727427970406,0.00164946082318734,0.001656148455309,0.00342018539614784,0.00761289341759757,0.0482420318255386,0.0171598642527031,0.00873520169133151,0.000586535824480892,0.00309209601364961,0.000179879574524625,0,0.00115202783584339,0.000277074860798206,0.00129627122225261,0.00177955118274826,0.00438824594544308,0.00225232587324825,0.00290549294745705,0.00181768529152935,0.000811538511651287,9.4962595341736e-07,0.00044368403925799,9.47977611354752e-06,0,0,0.000109183813388669,0.000201555008464881,0.000319039384142496,0,0,0,0,0,0,0,0,0,0.00268476501378926,0.000264363593865773,2.49399998121685e-06,0,0,0,0,0,0,0,0,0,0,0,0,8.85967447281144e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000168875406227806,4.83195584643391e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000130226468104457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.04229700380811e-05,5.95049787105402e-05
0.12721047791241,0.0562755731226395,0.0581418752258845,0,0.117281679892382,0.0227164697840327,0.0145000930562922,0.0434855006641434,0.0723990790959226,0.000115885434884484,0.00395571902106571,0.0013225136857037,6.47052907429795e-05,0.00333576424950586,0.00140261496042547,0,0.00919801952909851,0.0260277571842549,0.0433501244012933,0.0184699603256127,0.0327354109867044,0.00540908754126023,0.000789199378963094,0.00940163028881466,0.00224225572239909,0.000601203128268454,0.000418451993761935,0,0,0.000952619161179693,0.0014427989933264,0,0,0.00147641094679159,0.000480832573639965,0.000122967340270761,3.73717966892366e-05,0.000146877584657147,0.000853605088424729,0.00724783941773045,0.00233089170382151,0.000705917605715288,0.000255286618460036,0.000368464845195091,0,0,0,0,8.88954362585055e-05,7.36733620243576e-05,0.00161698813324467,0.000349941793610566,0.00043821280287244,9.57298382923965e-05,9.63457153908852e-05,0.00163481496123295,0.00017663063474402,5.15027936211961e-05,0,8.52527065968782e-07,7.28746885744677e-05,2.28308585826311e-05,0.000151872394577488,0.000230748589796226,0.00018962230674052,0.00086656627326968,4.41806781139554e-05,0.00122557941842065,6.33044696362441e-05,0.000561787028455054,0.0030596199432837,0.000197279087126693,0.000175146160291872,0.000164025340779822,0.000950083581775921,0.000616010906957153,0.00029206102766562,0.000561664852291673,0.000438772688552518,0.00100529079309518,0.00234592367234905,0.000372070977372034,7.42408331021766e-05,6.35149339004932e-05,0.000262038979906594,0,0.00140004522700898,0.000190519753404103,0.00310687236155788,0.0263874759698149,0.0153311060612579,0.00174592288867342,0.00328168442543621,0.00094406671667703,0.00107510050296964,0.00299160352815433,0.0033566240324853,0.0113647907495135,0.00138238270205173,0.000109991355182732,0,0,0.00169326793689886,0.00387669584428806,0.000791515422588306,6.85379427637813e-05,0.00874327221730596,0.0777743937431039,0.0143032732574072,0.00353164906445998,0.00369343229754625,0.00397306649797927,0.00238956469314366,0.00225240449127738,0.0301308392228851,0.021646964407147,0.0115868808568925,0.000314229438589167,0.000900975272604585,0,0,0.000426490425071893,0.000193688112234322,0.000374294508427946,0.00105644341269912,0.00676831127717614,0.0030992922319508,0.0129844792682131,0.00291628321081447,0.00125916402009951,0.000246428452071613,0.000211469534916304,0,0,1.5692449436987e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.00148137989718983,0.000304427413192941,0,0,4.40774935213978e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000257810980109972,0,0,0,0,0,0,3.10200819178791e-06,0,0,3.9490438326491e-06,0,0,6.40331656898e-06,0,0,0,0,0,0,0,6.97393876743629e-06,0.000105023205177686,5.44853604213594e-06,0.00104624046127868,0,0,0,0,0,8.46245727650194e-05,0,0,0,0,0,4.44890157196351e-05,0,0,6.57777834168951e-05,0.000785122258870161
0.104859875561881,0.0595931530549494,0.0389005622156365,0.0780062694300835,0,0.00766127454602901,0.0212043762243219,0.0217592689951053,0.00339371050966415,0.0108132977113696,0.0321219244295,0.0311235710258074,0.00476276287985645,0.00202262908753661,0.0129343413151323,0.0124368180779717,0.0180456280957261,0.0651986319652842,0.0615584568144567,0.0365556733189944,0.0283987797152127,0.0135504124995527,0.00769167990233076,0.0112757813953143,0.00284073930997797,0.00708582862209625,0.00384630028368831,0.00209071587755203,0.00306618590829168,0.000894707687538721,0.000855003547173947,0.000971161662727634,0.000298732927433476,0.00195822827281563,0.0090425451820147,0.0031098550919198,0.00110988410719345,0,0.000567756995818911,0.0411708226522769,0.00335060121272209,0.000258273661599437,5.30650599440918e-05,0.00204551859115196,0.00153410494026522,0.000383562664388263,0.000413634709633285,0.000625590362514506,0.00265193975906601,0.000510918845665664,0.000915357142336302,0.00209069917037398,0.00410771261139267,0.00266618399748278,0.00136782189803639,0.000461248180231855,6.86305980632765e-05,6.00778176431458e-05,0.0012602787773515,0.000863319551844333,0.000113481769385799,0.000297216757224433,9.14282551720922e-05,0.000129607375417926,3.23899896642608e-05,0.000130092096313759,0,4.37119752097412e-05,3.36014140168531e-05,0.000878602157858546,0,7.25007376808977e-05,0,4.81218118353447e-05,0.000354951484519355,0.000265830266331484,0.000901284870986541,0.000606260231064078,0.00145722558630253,0.00177600056590361,0.00197980046157577,0.000900727815068006,0.000131886695843148,0.000107618142280646,0.000209147739281828,0.000208693934272208,0.000618096856894953,0.000168388979766592,0.000267333744257103,0.00184544261582011,0.000704316089177386,0,0,0,0,0,0,0.00169082003169053,1.15447589997796e-05,0.00529407944202924,0.000939667021670648,0.00170736374389483,0.00113307328053488,0.000992691870648617,0.00112735674571766,0.00375761223088346,0.00867914708907661,0.0955391627668032,0.00095231091228469,0.00299033660180559,0.000382234326916488,0.000280612698979781,0.00304323155315581,0.0066331867594689,0.0169240168712846,0.00142071614087092,0.000126859683232822,0.000453464406241576,0.00553374136827765,0.000499658317325582,2.65844042893536e-05,0.00219900727581008,0.000952362643907149,0.0020322486506803,0.00218547688722225,0.0082959874707387,0.00376668247951273,0.00756783820087463,0.00518781183835606,0.000983030749123416,0.000267862152542859,0.000376417735388649,8.20211004018628e-05,0,1.51076749641118e-05,0,0,0.000320931695587523,0.000106780363000249,0,0,0,0,0,0,0,0,0.000907332522626997,0.000209797828703073,6.64738077592353e-05,0,0.000102319347900112,0,0,1.38426756471412e-05,0,0,0,0,0,0,5.41881477800956e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30381699238621e-05,7.26833719209481e-05,0.000348881954687236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58904719556437e-05,0.000856864885833778
0.0398115756161442,0.0970429222148944,0.0117969208347837,0.0563099297591287,0.0285526117017621,0,0.0878924885749906,0.0308651239527736,0.0162072482786358,0.00230993568480992,0.00191162664584826,0.000232261847710614,0,0.00189453818995165,0.0032585708652474,0,0.000589499389010453,0.0225641443752153,0.015557153002519,0.0619406631399017,0.0946687493629085,0.0289970979300895,0.00729767440802104,0.00812634038310704,0.0024206582508094,0.00281995303901522,0.00827297316774498,2.74449972792228e-07,0,0.00131659091771155,0,0,0,0,0.00330851068471797,0.00304709678534442,8.17893138159206e-05,0,0.000748033680359249,0.0437352091130417,0.019896037499757,0.00232088198262889,0,0.000323283518570628,0,0,0,0,0,0,0,0,0,0,2.0064318725068e-05,0,4.89401069054506e-06,0,0,0,0,0,0,3.8780893520036e-07,0,0,0,1.2486163089082e-06,6.51325092773281e-07,0.00165377666669284,0.00336863720821516,4.18607512414696e-05,6.95734390480083e-05,6.27063424781365e-05,0.000411293548362685,7.8254837930698e-05,0.000353442103715079,0.000730809774831643,0.000214772006285267,0.00172300903024565,0.0035839816904733,0.00132442592403241,0.000114453408483846,0.00152592837693798,0.000492852602068839,0.000353735677501592,8.59461702360329e-05,0.000256750690749566,0,0.010386511787437,0.00331058900694369,0,0,1.78747529843018e-06,0.000103828120734403,3.54880308338354e-07,0.000280314535753006,0.00123417356968518,0,0,0,0,0.000750860494588704,0.00229769976958154,2.3637097820629e-05,0.000528713462247242,0.00319542993543315,0.0124480417078365,0.00548519107121322,0.000218591917302024,0.00871908811328271,0.00810525760992593,0.00728772227615936,0.00966356024124378,0.0748958218437385,0.0195413339945598,0.00163420984174171,0.0035518691631412,0.00791813035233844,1.4406052156062e-06,0,0.00132948023815196,0.000844669020992495,0.0028878090631218,0.0045983076217109,0.0073358719941103,0.0157256281986909,0.0449912209548791,0.00727468606512591,0.00122693744964472,0.000430638838541214,0.000334022894690237,0,0,0,2.59963091563993e-05,0,0.000161418420965476,0,0,0,0,0,0,0,0,0,0.0017072108959655,0.00199047557732989,0,0,0.000262218202729012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.91007502657208e-05,0.000131486323171029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105833956739416,0,0.000188116684167828,0,0,0,0,0,0.000698488116497799,0,0,0,0,0,0,0,0,0.000254656620688084,0.00228723642825384
0.0390537348990371,0.0144352956655543,0.0138607629674106,0.00888791816783524,0.0195413889262482,0.0217338604910056,0,0.0220521456985778,0.0443964703230568,0.00133375806043625,0.000373602635788248,1.69775975927701e-05,0,0.00143072880787594,3.48806486424472e-05,0.000461036398249918,0.000118031629900279,0.0171986477411714,0.0166327957929789,0.0716005848056134,0.028714413591565,0.0680452552857872,0.00729414835700447,0.00962843875033755,0.000544009866939867,8.71105625209977e-06,5.80025064976188e-05,0,0,5.02503417598854e-05,0,0,0,0,0,0,0.000107171034937174,6.91281223271525e-05,0.000235995061988825,0.0976791645449863,0.0369382207877015,0.00330197518656335,0.00155935727160744,0.00623484249938906,0,0,0,0,0,0,0,0,0,0,5.17943673149956e-05,3.12665486488749e-05,3.76865478596148e-06,2.19898424732546e-06,0,0,0,0,0,0.000128169124618359,0,0,0,0.00226972489689335,0.00101381887714814,0.000360203190675547,0.000126096584454974,0,0,0,0.000124225379950779,9.2933392484617e-05,3.48447326199638e-06,0.000401324697580691,0.000139496503475136,0.000109590578040066,0.00144528214991228,0.000491912197812932,0.000330228904867247,0.000265218032987117,7.54679088935493e-05,0,0.00051494619075205,0.000532118773134553,6.51591892702033e-05,0.00212251747162333,0.000741843704211599,0.000111231895423488,0,0.000425065281624693,0.000417351001049818,0.000173693017990597,8.43343384296549e-05,0.000802180293586454,1.74966647787401e-05,0.000183433732153783,1.55660169568926e-05,0,0,0.00014755549574879,5.7482874732392e-05,0.000160392092427326,0.000275793702946538,0.0129304243568365,0.00825674121064278,0.00906477350585571,0.00844675687453834,0.00416082705801187,0.00460322830605302,0.021629171206297,0.221078351202429,0.0412926637829034,0.0156723720864579,0.000843080959134704,0.00252767924567263,4.31928171343264e-05,6.50272195816232e-06,0.00111311052832726,0.000116073671691016,0.000586687352393342,0.00113888636278691,0.00425211049158876,0.0103675772428485,0.0375020345428219,0.00447766673020873,0.00124543437750192,0.000222144523792882,0.000387483540277091,0.00072095137548146,0,3.50573459218612e-05,4.50849456481303e-06,0,7.02626751687781e-05,0,0,0,0,0,0,0,1.48472771860607e-05,8.19720460606404e-05,0.0148654033481368,0.00067852478455261,5.54863236009251e-05,6.5096668292452e-06,0.000100825043232896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46659212630143e-05,0,0,1.62705172798613e-05,0,0,0,1.70807273035105e-05,9.88768739597296e-05,0.000359097166501905,9.73876490216389e-05,0.000314707726155384,0,0,0,8.60679984868717e-06,6.74724327108321e-05,0.000222699418416245,9.78602414452581e-06,0,0,0,0.000147669131201861,6.44693402616633e-05,0,0,0.000981410992666074,0.00101440349285143
0.0373843153210377,0.0189318408513653,0.0470110410100841,0.0545797725952386,0.0410612548644059,0.0156282780191851,0.0451553114907039,0,0.0116831799087697,0,2.16175624241247e-05,0.00165283267866382,0,0.000658524447245129,2.97565692920328e-06,0,0.000205787922317541,0.00984141344101393,0.0400195139835301,0.0921833369249165,0.0447440876398331,0.0077691872621019,0.00110259163951794,0.00195781828470675,0.000136824670317049,0,0.000426441977317509,0,0,0.00154275891764267,0,0,0,0.000269515764952495,0,0,0,0,0,0.0557339336009071,0.0118198168864161,0.00419023397507037,0.00116531409983229,0.00300282745152375,0,0,0,0,0,0,0,0,0.000159595470471335,0,0,0,0,0,0,0,0,0,0,0,0,0.000152868959124016,0,0.00226467674469996,0.000332380257679639,0.00137074547602511,0.00196262826873373,0,4.9596945488555e-05,0,1.17562078846664e-05,0,0,0.000301066420812512,0,0,0.00162127748877381,0.000565547540552164,0.000109818213216852,0,0,0,0.00179089330862132,0,0,0.00348218362605851,0.00249024024426941,0,0.000307895458240864,0.000976275875405714,0,0,0,0.000589534315435086,0,0.000964205137973165,0,0.000198005454228318,0.000385814111138091,4.00283767822188e-05,2.26140553269713e-06,0,0.00532384819632014,0.0735323773127259,0.0383725346131264,0.00583536935021084,0.0128665301742973,0.00909188910148065,0.000792130218629692,0.0122488989932279,0.0771962666137554,0.0708022061663769,0.0841616940059141,0,0,0.000100946564273299,0.000296347872977436,0.000688302446447438,0.000859539748470965,0.000153528313458549,0.000727128661789485,0.00198485570081244,0.00309802218435373,0.00907816628062803,0.00179229039848113,0.000962982056552024,0,0.000806816802770597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151343666951924,0.000896244402695696,0,0,6.29397776595708e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000141989075962063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00298014411629251
0.0381380583895941,0.0327987666975131,0.0507316570322093,0.0665307172542074,0.00468883150072541,0.00600833728641684,0.0665592391790018,0.00855387659760314,0,0,0.000878912794873977,0,0,0.00102414092931181,0,0.000968562189827133,0.000223039508265519,0.00637388245071676,0.0283326124782694,0.0338397511209633,0.0153544617331367,0.00513414729284229,8.23295716667562e-05,0.00333155363146448,0,0.000968474004655281,0.00558069993804873,0,0,0,0,0,0,0,0.00734955303988078,0,0,0,0.000153241381304756,0.0506264267697002,0.0139729722928856,0.00492846379998476,0.011090730813101,0.0363678263985706,0,0,0,0.000168840377772846,0.00489033507330349,0,0,0,0.00152837475755263,0,0,0,0.000186982163112077,0.000131502426762418,0.000486033225714465,0.000385771360302599,0,0,0,0,0,0.000601398511969709,0.000112507689993658,0.0214111652200385,0.00767238274009645,0.00357400618900821,0.00478126412971541,0.000152678105067954,0.000323676655140829,0.00100160063349348,0.0011498308269237,0.000406186227586384,0.000813561048184884,0.00199593226343034,0.000563928099846194,0.00136303052893949,0.00282433767367847,0.000251507002456424,0,0,0,0,0.00408836753417033,0.00135725457480727,0.00491131510276438,0.0136321494466875,0.0100337839244446,0.00422874096383677,0,0,1.34008282635842e-05,0.000173997027524917,0,0.00852215157439554,0,0,0,0,0.00143312708849173,0.00517226801464119,0,0.000940391829583178,0.0395682303976308,0.156855787312435,0.0350757124630353,0.00244708883834145,0,0.0021717115178937,0.000338778966527432,0.00596166248566724,0.021761531730467,0.0157124957537167,0.0676424356885527,0,0.000207950239553145,0.000136501041701565,0,9.72018873939637e-07,0,0.000464090619601722,0,0.000260074661081905,0.00272684069861772,0.00255806488557479,0.000774261530571837,0.000173944814918216,0,0.00136688849923995,8.61345522832556e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251918665011995,0.00364740272500321,0,0,4.19243133679745e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196075800571066,0,0,0.000800981375706901,0,0,0,0,0,0,0,8.62661402758284e-05,0,0,0,0,0,0,0,0,0,0.000104595306008437
0.00221050732637854,0.0426972778032614,0.0174888006391248,0.00014344704105363,0.0201243364186318,0.00115350234916016,0.00269346005073911,0,0,0,0.0282953089931732,0.100037616483355,0.0496699883852365,0.0292170258755802,0.0029388416059662,0.0370879638511253,0.00301706353647428,0.00389530645239765,0.0248120632394503,0.008106984498761,0.00918224476392248,0.0141938262572721,0.0190355010981229,0.0205597937877749,0.00846931688874169,0.0128833055052782,0.0173586815682023,0.00201855619223964,0.00365330421754443,0.0290177824245221,0.0172572497563668,0.00543933202530759,0.00189481112274553,0.00502029972566918,0.0318319636706512,0.0224297184832882,0.00281365399394672,0.000417486656498708,0.000741266946073335,0.0265507503282326,0.00561823201148247,0.00116414272965716,0.00394767983691847,0.00158496359140112,0.00983271502491486,0.00197779269732206,0.00353661968362206,0.00160680559831799,0.00715288310711317,0.000862012981696277,0.00090053642392031,0.000996293352252312,0.016717672932475,0.00412583694550727,0.000895278564189487,0.000607780648633582,3.00967733307326e-05,1.70407685400942e-06,0.000652948496946795,0,0,0.000483297041162318,0,0,0.000129027515988644,0,0,1.41517848603486e-07,0.000212061697756122,5.36318410599783e-05,1.26974901475726e-05,0,0,0,0,0.000841360528613814,0.000403689369161727,0,0,0,0,0,0,0,0,0,0,0,0,0.00206593494123714,0.000346372361059442,0.00309785115031896,0,0,0,0.000200539914905569,9.85451469639328e-06,0.00749104639486289,0.00126954912128978,0.0100220452143936,0.000542112020451198,0.00111280770980651,0.000852169916049769,0.00259100671916288,0.000450620887786895,0.0217851026048314,0.0355381405741679,0.176076108925061,0,0.000982454604843437,0.000486084067907213,1.3953563360756e-06,0.00240529071424839,0.000178555963906235,0.000287176677704282,0,0,0.000166912287888249,0.00205197246296618,0.00248776387761138,0.00110185702763345,0.00102063152440761,0.00216133124570889,0.00110438094853451,6.24405010950194e-05,0.000594704887555117,0.000830340821039567,0.000702281756986423,0.0154796868385726,0.00511779987664345,0.0023235733412132,0.00103076230994859,0.000503488254290989,3.11522010825893e-05,5.8868633405478e-05,0,0,0.000438970519846836,5.66557798030809e-05,0,0,0.000119734981754332,0.000426377338853167,0.000152514519720437,0.00036909427750581,0.000193427677162698,3.86054423737864e-05,0.00270596418730441,0.00216329141782485,0,0,6.95226567729854e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
